,deg N,deg E,Launch Az,Launch El,Tip-Off,Thrust Pitch,Thrust Yaw,mdot,Ve,mass,drag,Wind,x,y,z,lat,long,height
89,-2.9963294089673537e-05,-0.0004781201456034964,158.29128123071303,0.5820829240339828,True,-0.03419992782479315,0.007882027240612067,0.02331286137418156,-0.008817064235273763,3.2626493357803588,-0.001213531024475546,True,-1590065.6660952007,-5127430.993022673,3435004.401486157,32.78871512444953,-107.22916600478968,1331.3941159542571
90,-0.0007978445318570649,-0.0012637231756492272,157.94166555753557,0.4446679706725747,True,0.01369856008963601,0.005436373746437361,-0.02486098943923652,0.0013635468812993184,2.939161809440731,-0.0032786632782451147,True,-1602585.4791624316,-5125892.26008996,3431534.3195797023,32.75141677567837,-107.36160217392494,1347.5446686059713
91,0.0007886517150445193,0.0006821210711085929,158.07664438096086,0.46083873318676377,True,0.010148679890261143,0.005931168730189905,-0.016848698697297715,0.004626128846878371,2.098884643837688,-0.0015946980359130905,True,-1600554.1603931857,-5125895.3125743605,3432403.4552133507,32.760947015978815,-107.34090639701255,1310.7897207708686
92,0.0011396527937233573,-0.0006653048610891995,158.36410184790998,0.07842867752365179,True,0.018897842494881953,0.0930076771490508,0.02024202242057311,0.0018290783581719583,3.81919521614278,-0.004141356848952664,False,-1671171.9390059607,-5096968.118450051,3441799.10980505,32.86157164801176,-108.15305962488699,1337.8895236287976
93,0.0007365533155700633,-0.0013062531056729251,158.28436257730513,0.18725639011480988,True,-0.015610417986124355,-0.0080115340275126,0.024109893241509667,0.012782476398533088,0.7062866018715986,0.002868270757492583,True,-1603573.121582248,-5125847.478003489,3431138.3998234053,32.74718556821281,-107.37180084577618,1345.3576434343788
94,-0.0008185693871377369,-0.002156601826223747,158.8498572649285,0.7697401970862237,False,-0.04442104153501662,-0.034707375887758775,0.006975639015643508,0.005780286755043281,1.8015614886927094,-0.005999617506587685,False,-1566960.1650331093,-5125925.30650219,3447795.900784398,32.92587778817409,-106.9980324980279,1351.0910302465425
95,-9.543501921630862e-05,0.000668140771527723,158.12794915890032,0.08146113507252384,False,-0.012598716702810315,0.004582060104505811,0.02784506862086869,-0.016949996574806704,2.8893145268032456,0.005977031360867507,True,-1518870.2932776418,-5141095.577263371,3446660.3482130356,32.9139227572313,-106.45909473810345,1309.9469430522756
96,-0.0002375924004015143,0.0009330168894280261,158.04828579199585,0.3943449103366278,True,-0.02715383160864725,-0.014537795674112283,0.014035859328072182,0.0010480017678210403,3.0361486650436884,0.002595412629680995,False,-1657196.9399572,-5107071.693035094,3433623.1866900474,32.773870612908595,-107.97776133809666,1337.2345013319114
97,0.0007378783577363071,0.00014305713790566148,158.4182371206003,-0.1255402984056892,False,-0.08851967449396164,0.0003579684478103249,0.00802211749853544,-0.0046414996346485745,0.5599970597970538,-0.011294813547147058,True,-1514021.488398285,-5142559.1185100125,3446613.37888074,32.91340982460663,-106.40496280724906,1311.4110026037056
98,-0.0007936824578506116,-0.0007646637045676206,158.10592568065002,-0.020302425945448788,False,-0.0505580462324384,-0.02527045823633795,-0.04297892435648863,0.008619141071346701,0.762286368984893,-0.005483598587862054,False,-1593173.7377249857,-5119766.002668778,3444889.9092862443,32.894870267191784,-107.28514755942112,1317.1894186918773
99,-0.0010277258588049169,0.0003044041046317831,158.17378077810983,0.36649568422294937,False,0.032862866394986624,0.03063860250175345,0.012270924542574764,-0.0063194614371373916,0.4042661503678255,0.002267150371136181,False,-1589018.326845327,-5116852.886646203,3451117.781119357,32.961672004778286,-107.25197384430898,1332.305959278006
