,deg N,deg E,Launch Az,Launch El,Tip-Off,Thrust Pitch,Thrust Yaw,mdot,p_e,mass,drag,Wind,x,y,z,lat,long,height
89,-0.00048421611146456624,-0.0036267833830840816,0.43153407032743013,0.22065141649554212,False,0.01812239126301245,-0.04883476692729488,-0.004461685851629631,-0.0004723457201438231,0.12320358270540586,0.017575925026184276,False,-1539730.7859020925,-5029046.009934992,3598421.089952175,34.55863646793959,-107.02288920963998,1358.0889544440433
90,0.000847561159647767,-3.513881178919843e-05,0.304632147005685,0.6506999288384308,False,-0.03923134134178289,0.02259063158535489,-0.02071757345916751,0.025872817604008915,10.801479464835822,0.02283363394029797,False,-1538602.564414821,-5047309.952138427,3573441.284566172,34.28561070237578,-106.95311688484544,1373.91040723864
91,-0.002630513744524561,-0.0011349367033635417,-0.3197388298911194,0.019198182982602445,False,0.03673451626605973,-0.013737532772114288,0.008749493562322018,0.01398094263949953,2.2627181210072607,0.019258155849549312,False,-1539358.4222132766,-5033532.40320277,3592341.5995300817,34.49213723426992,-107.0047168785993,1357.1031181747094
92,-0.0005276264899777736,-0.00016021588342938643,0.2805079863059735,-0.677393726556804,False,-0.03877598085620559,0.03630319825879642,-0.009340791949673731,-0.0005840737234802765,1.6509686920762687,0.00030389559112714706,False,-1533257.8349573018,-5034547.749725965,3593553.1275276686,34.50526874517981,-106.93797167431343,1376.0810613417998
93,0.004082043247278328,0.0008565417056907536,0.24712360248583914,-0.39567739001716745,False,-0.028951122667131374,0.008095894280654515,0.0052327187752245945,0.018810484952164194,2.896820954823474,0.004991239454544313,False,-1535756.1521275903,-5034726.864483671,3592281.646356149,34.49123192499347,-106.96341814326671,1397.4319111872464
94,-0.0006402776019050357,-0.00420040551236278,0.15923160478995163,-0.3499229232827871,False,0.024416472616896858,-0.034405037732426494,-0.022477956654564604,-0.025821928333701415,0.30596578234702,0.014554803858496005,False,-1538978.5621139782,-5030915.804412304,3596204.1632584487,34.53416670816457,-107.00909459109724,1392.2831223122776
95,0.0028311172447274442,-0.0025276710540089215,0.095689664558689,-0.4033196646426863,False,0.005318514280488509,-0.029378178101156872,0.002949163104341764,0.00031393016571070495,0.31763755638397334,-0.0084732446813958,True,-1485797.718413574,-5052359.9210061105,3588540.3847221425,34.45039587574336,-106.3875520360389,1387.0754654537886
96,-0.00169597871821016,0.002153529919861952,0.38327764773245115,-0.15067547308008347,False,0.04574444853580535,0.04404111607971188,0.005193927495260211,0.0022823705527369466,1.2896515408096239,0.03031881513224514,False,-1532125.7705709485,-5034824.342524839,3593647.2831279766,34.50630035247744,-106.92530426502461,1375.7819166211411
97,0.0027754158896295673,-0.0005627048412275763,-0.10423153970050261,0.31155530245859153,False,0.04324437410173365,-0.016662345644191175,0.016113878238821842,0.004454310156210687,5.598078005970402,-0.009208202512787853,False,-1539857.5386905873,-5036314.352315557,3588285.1590682683,34.44768201765895,-107.00105829105465,1374.8471592385322
98,0.0012626432282295253,-0.0055031227269964995,0.3770017132975362,-0.623099189333552,True,-0.011248153955473529,-0.025297466112663664,-0.007806854931980896,-0.010882201308033494,0.7102274879262025,0.030066815631662646,False,-1543946.0676851165,-5043349.860538308,3576663.4862823053,34.32090861894691,-107.02118475679843,1350.8915571095422
99,-0.002025576772255406,0.005910192660812927,0.22834654922295963,0.4153239248090557,False,-0.0019207266587827774,0.013444677777799974,-0.007369675711805092,-0.019915702736799674,4.6513077452823275,-0.0034227660020686003,False,-1535768.0515469988,-5036915.201412848,3589147.8945374005,34.45725260593254,-106.95659499954056,1352.0414008283988
