,deg N,deg E,Launch Az,Launch El,Tip-Off,Thrust Pitch,Thrust Yaw,mdot,Ve,mass,drag,Wind,x,y,z,lat,long,height
90,0.0009482107353882174,0.0003748963620636999,158.36064584022142,0.4187493877719236,True,0.03581961941088562,-0.029212152038007103,0.0017422507751091723,-0.026179531872513106,2.4092691952701792,-0.0015578999428051425,True,-1601104.1229001076,-5127222.111241077,3430154.6890325514,32.736920222470616,-107.34228780234496,1297.3488557916378
91,0.0001912487638135086,-0.0007575064304722009,158.109159855348,0.3910606568265787,False,-0.04771642277894682,-0.0008096188587612124,-0.005126839214018147,-0.011229135504847639,4.0297367945994385,0.003681737821652249,True,-1503054.9758508727,-5144653.6287196325,3448256.0166795277,32.93111441622706,-106.28617900424412,1300.6019977843519
92,0.00022951407483479794,8.044843690286844e-05,158.15852136406534,-0.1417082753126283,False,-0.0029204240253501096,-0.025331377258662722,-0.03752157685706807,0.0009197496023270726,3.0117508276278224,-0.0003373776191582662,False,-1601091.2267679332,-5118114.145040077,3443776.440943648,32.88261653418373,-107.37116258359943,1368.6351312380498
93,-0.00032705644269411736,0.0007322501999187731,158.05179809964983,0.45702555475062856,True,-0.040520197769988796,-0.033518801857799756,-0.018669327055346314,0.011430247935065337,2.3498284291447895,0.0065364451865934925,False,-1657258.3407177483,-5108264.590858774,3431790.1953515513,32.754346431252614,-107.97445631014848,1315.336087508726
94,-0.0001421913823148447,-0.000901220283023399,157.87207801453656,0.8674546479240659,True,-0.02943416136501385,0.020881536295257633,-0.016142805473893167,0.001345324992273233,0.15029742717167022,-0.005981334570405778,True,-1580875.6303674516,-5128795.434726002,3437149.6482893596,32.81186210943683,-107.13114337656833,1307.4941015404681
95,-0.00025074962378471917,0.0007978343431512345,158.43400440782736,0.2827796244473579,False,-0.03649689163329951,-0.04038590542478115,0.010396987361288919,-0.008896155308595395,9.062741522363568,0.002959341527466925,False,-1581950.1369874056,-5123511.428381209,3444480.072681005,32.89052196589713,-107.15874627604033,1308.3079997596178
96,0.000981559359127143,0.0005229840923151344,157.63701537423077,-0.030302709362675095,False,0.007671374280615283,0.06588198946776085,0.006686043129766538,-0.007525976075275337,7.303532403236673,0.004622762655637176,False,-1596722.8227588783,-5113831.275502585,3452014.6078171115,32.971370667943305,-107.34024938372121,1321.6580077563794
97,0.0012057765655805342,0.0018831948508479949,158.24787083552033,0.7079019993120332,True,-0.00021872157585926637,0.06325111690302058,-0.013729643198047472,0.011591313264812227,1.1333046352285387,-0.00901120419167549,False,-1658449.9710340393,-5100866.838960951,3442169.2726079025,32.865560662064546,-108.01095038972736,1335.1117800485306
98,-0.0005057589612830684,0.0012440632312875788,158.0927399687426,0.6274821440070859,False,-0.02646218373666075,0.04699895942175396,0.001995967472256182,0.005798695979636166,11.773150831429346,0.012367965289101295,True,-1501456.4967011937,-5141686.808485537,3453407.5270800544,32.986246078324406,-106.27866636654839,1337.651935694535
99,0.0010125310827404036,0.000236312968172116,158.72349473951547,0.5937867356767055,False,-0.014728465187113864,0.03367488875975114,-0.004268227818119526,-0.002381770913238583,0.41637734272406296,-0.007032655561552685,False,-1575426.9460545918,-5119375.558436164,3453593.5432724725,32.98826599466207,-107.105126122823,1334.1123572941824
