,deg N,deg E,Launch Az,Launch El,Tip-Off,Thrust Pitch,Thrust Yaw,mdot,Ve,mass,drag,Wind,x,y,z,lat,long,height
89,-8.471688641649837e-05,0.001156247439460866,158.58707981280287,0.2855158819612035,False,0.0010184384102507518,0.01954772361534302,0.0023783787481408063,-0.0051005066801420845,10.284283790520593,0.0007447758843321536,False,-1585268.3914746107,-5118823.629939185,3449974.970415479,32.94924361768089,-107.20743359191789,1358.0456422621544
90,0.0006456522174907237,0.0004644350695218917,157.8453657997759,-0.47781292264091113,True,-0.017368372784261538,-0.01662665616739966,0.0008737037518312664,-0.008745558619834051,1.6931364220528833,-0.015540772133444965,False,-1683276.866793994,-5102197.21488865,3428142.0756681818,32.71535210038906,-108.25835084070034,1297.3749211511285
91,0.0011163780225897173,-0.0011855473483196022,158.01206028555492,-0.07448305431642799,False,0.027960653471110656,0.007786141555635384,0.029713335239340548,-0.011761009825722138,0.0773161272979207,-0.0016165326986402864,True,-1526233.6394395158,-5139884.033957033,3445223.517048285,32.89849565782679,-106.53822425781253,1309.7202586330834
92,0.000518653069266315,8.927383080175976e-05,157.452827811164,0.257505424992084,False,0.05877710822643714,0.0003643031864469566,-0.02556710370858903,0.015780717834046446,0.7435736935049528,-0.006604702441013399,False,-1598017.4408233366,-5117897.957619315,3445411.225619784,32.900490816665666,-107.34050290161662,1313.1957728210405
93,0.0006763950115641665,-0.001010114162062006,158.1745824881835,0.3487199961334224,False,0.02502161977538993,0.039137206173889105,-0.004031167930544074,-0.004944245214034174,3.965427310242022,-0.011061053403418347,False,-1589252.3986216774,-5116071.985623583,3452177.295136753,32.97300325369873,-107.25684154245124,1341.4248642509592
94,0.00011151356506215287,0.000851922840973949,158.25583922558474,0.9080636968761819,False,0.02093099884783655,0.04127172070535413,0.019473874803783535,-0.010468043595976235,6.565051384449053,0.009994928612527177,False,-1569699.121297498,-5120131.130355362,3455111.2100883196,33.00445143526043,-107.04417824640008,1355.8569397536733
95,0.0002204146631650697,-0.00019696817730555013,158.40959538767757,0.24161676045645725,True,-0.06161896406201664,0.019382311494809575,0.023263083144785108,-0.023013099801167662,0.6776578684143614,-0.0024558635175160287,False,-1659329.993473222,-5104065.171682512,3437086.5531777604,32.81086206883465,-108.00932747940556,1363.1086209334803
96,-0.0010886705191627596,-0.0010247643620258642,158.46951049345788,-0.08400944821417222,False,-0.0055618098498958525,-0.03322093568532403,-0.0026287780309793137,-0.005352751821049115,2.5016858133892783,0.01539182643271228,False,-1597901.9569727855,-5119587.806764974,3443062.1007392434,32.87497962549169,-107.33394453719181,1363.292296250412
97,0.0007007299921983202,-0.0018156492452240324,157.69908798196988,0.43327444760162426,True,-0.02978085710952801,0.039785090542490034,-0.002925581226470357,0.007211279826941124,0.10901887354803205,0.008897092322148312,False,-1663000.039186367,-5102208.355976652,3438039.9032335184,32.821161230771224,-108.0527212838111,1350.6199395505314
98,-0.0009813114138702192,-0.0007359796657639029,158.4533189697903,0.3025184564066315,True,-0.05179941774685848,-0.05739026692676607,-0.038654524403053295,-0.008620603237684132,2.35601573530762,0.007098492434892801,True,-1597915.3070854547,-5130822.814910454,3426331.5555254105,32.695797967686254,-107.29839120292132,1324.3785176182157
99,-0.000749745863923367,-0.0011630705997628646,158.36308510048806,0.07053136005706356,True,-0.012535497452490158,0.05512522135589551,-0.007199821699326817,-0.00286307473363606,4.085657038275104,0.0028254315469058893,True,-1611119.9450982523,-5120139.12334212,3436020.6361519783,32.79974815005958,-107.46687628220111,1308.2434495623706
